,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
350,69,"['Mn', 'Fe']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
351,69,"['Fe', 'Al', 'Cr', 'Mn']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
352,69,"['Se', 'Mo']",2.0630686876228865,-0.039999999999999945,-1.0630691791703115
353,69,"['Fluoren', 'Fluoranten']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
354,69,EC,2.063068687622886,-0.039999999999999945,-1.0630691791703115
355,69,TOC,2.063068687622886,-0.039999999999999945,-1.0630691791703115
356,69,HCHO,2.063068687622886,-0.039999999999999945,-1.0630691791703115
357,69,B,2.063068687622886,-0.039999999999999945,-1.0630691791703115
358,69,Ni,2.063068687622886,-0.039999999999999945,-1.0630691791703115
359,69,Ga,2.063068687622886,-0.039999999999999945,-1.0630691791703115
360,69,Rb,2.063068687622886,-0.039999999999999945,-1.0630691791703115
361,69,Sr,2.063068687622886,-0.039999999999999945,-1.0630691791703115
362,69,Sb,2.063068687622886,-0.039999999999999945,-1.0630691791703115
363,69,Ba,2.063068687622886,-0.039999999999999945,-1.0630691791703115
364,69,Naftalen,2.063068687622886,-0.039999999999999945,-1.0630691791703115
365,69,Acenaften,2.063068687622886,-0.039999999999999945,-1.0630691791703115
366,70,"['Li', 'Antracen']",2.064050034692471,-0.033333333333333305,-1.064050085662056
367,70,"['Al', 'Fe']",2.064050034692471,-0.033333333333333305,-1.064050085662056
368,70,"['V', 'As']",2.064050034692471,-0.033333333333333305,-1.064050085662056
369,70,"['Cr', 'Fe']",2.0640500346924706,-0.033333333333333305,-1.064050085662056
370,70,"['Mn', 'Fe']",2.064050034692471,-0.033333333333333305,-1.064050085662056
371,70,"['Fe', 'Al', 'Cr', 'Mn']",2.064050034692471,-0.033333333333333305,-1.064050085662056
372,70,"['Se', 'Mo']",2.064050034692471,-0.033333333333333305,-1.064050085662056
373,70,"['Fluoren', 'Fluoranten']",2.064050034692471,-0.033333333333333305,-1.064050085662056
374,70,pH,2.064050034692471,-0.033333333333333305,-1.064050085662056
375,70,EC,2.064050034692471,-0.033333333333333305,-1.064050085662056
376,70,TOC,2.064050034692471,-0.033333333333333305,-1.064050085662056
377,70,HCHO,2.064050034692471,-0.033333333333333305,-1.064050085662056
378,70,B,2.064050034692471,-0.033333333333333305,-1.064050085662056
379,70,Ni,2.064050034692471,-0.033333333333333305,-1.064050085662056
380,70,Ga,2.064050034692471,-0.033333333333333305,-1.064050085662056
381,70,Rb,2.064050034692471,-0.033333333333333305,-1.064050085662056
382,70,Sr,2.064050034692471,-0.033333333333333305,-1.064050085662056
383,70,Sb,2.064050034692471,-0.033333333333333305,-1.064050085662056
384,70,Ba,2.064050034692471,-0.033333333333333305,-1.064050085662056
385,70,Naftalen,2.064050034692471,-0.033333333333333305,-1.064050085662056
386,70,Acenaften,2.064050034692471,-0.033333333333333305,-1.064050085662056
387,72,"['Li', 'Antracen']",0.9175803246762423,-0.039999999999999994,-0.37769131644494625
388,72,"['Al', 'Fe']",1.9010267146273652,-0.039999999999999994,-0.37769131644494625
389,72,"['Fluoren', 'Fluoranten']",1.377689920464657,-0.039999999999999994,-0.37769131644494625
390,72,EC,1.4761344959688418,-0.039999999999999994,-0.37769131644494625
391,72,TOC,1.377689920464657,-0.039999999999999994,-0.37769131644494625
392,72,HCHO,1.377689920464657,-0.039999999999999994,-0.37769131644494625
393,72,B,1.377689920464657,-0.039999999999999994,-0.37769131644494625
394,72,Ni,1.377689920464657,-0.039999999999999994,-0.37769131644494625
395,72,Ga,1.377689920464657,-0.039999999999999994,-0.37769131644494625
396,72,Rb,1.377689920464657,-0.039999999999999994,-0.37769131644494625
397,72,Sr,1.377689920464657,-0.039999999999999994,-0.37769131644494625
398,72,Sb,2.0636822383860918,-0.039999999999999994,-0.37769131644494625
399,72,Ba,1.377689920464657,-0.039999999999999994,-0.37769131644494625
400,72,Naftalen,1.377689920464657,-0.039999999999999994,-0.37769131644494625
401,72,Acenaften,1.377689920464657,-0.039999999999999994,-0.37769131644494625
402,73,"['Li', 'Antracen']",1.4502933525879493,-74.72613084092905,-0.48579658725631836
403,73,"['Al', 'Fe']",1.4697139328599538,-74.72613084092905,-0.48579658725631836
404,73,"['V', 'As']",1.4066276051332425,-74.72613084092905,-0.48579658725631836
405,73,"['Cr', 'Fe']",1.5078144984314519,-74.72613084092905,-0.48579658725631836
406,73,"['Mn', 'Fe']",1.1130261072975327,-74.72613084092905,-0.48579658725631836
407,73,"['Fe', 'Al', 'Cr', 'Mn']",1.523947766282364,-74.72613084092905,-0.48579658725631836
408,73,"['Se', 'Mo']",1.5111592641627891,-74.72613084092905,-0.48579658725631836
409,73,"['Fluoren', 'Fluoranten']",1.485796562953686,-74.72613084092905,-0.48579658725631836
410,73,pH,1.5034277972542727,-74.72613084092905,-0.48579658725631836
411,73,EC,1.4865383362059772,-74.72613084092905,-0.48579658725631836
412,73,TOC,1.4879166898631566,-74.72613084092905,-0.48579658725631836
413,73,HCHO,1.4868656602947512,-74.72613084092905,-0.48579658725631836
414,73,B,1.4989300633466378,-74.72613084092905,-0.48579658725631836
415,73,Ni,1.480229990323891,-74.72613084092905,-0.48579658725631836
416,73,Ga,1.5142050911358331,-74.72613084092905,-0.48579658725631836
417,73,Rb,1.5438572361032636,-74.72613084092905,-0.48579658725631836
418,73,Sr,1.4862914576462543,-74.72613084092905,-0.48579658725631836
419,73,Sb,1.4858819873407407,-74.72613084092905,-0.48579658725631836
420,73,Ba,1.4859056201291119,-74.72613084092905,-0.48579658725631836
421,73,Naftalen,1.4731115365767828,-74.72613084092905,-0.48579658725631836
422,73,Acenaften,1.4962500668445395,-74.72613084092905,-0.48579658725631836
423,74,Sb,0.9357919190402341,-1.0696686030081,0.9789320577603292
424,75,"['Li', 'Antracen']",1.8603688942946834,-5.512208403748671,-0.8755201460775848
425,75,"['Al', 'Fe']",1.8612613698378597,-5.512208403748671,-0.8755201460775848
426,75,"['V', 'As']",1.861741707586957,-5.512208403748671,-0.8755201460775848
427,75,"['Cr', 'Fe']",1.8576560508672237,-5.512208403748671,-0.8755201460775848
428,75,"['Mn', 'Fe']",1.8607409802197257,-5.512208403748671,-0.8755201460775848
429,75,"['Fe', 'Al', 'Cr', 'Mn']",1.6512342443050283,-5.512208403748671,-0.8755201460775848
430,75,"['Se', 'Mo']",1.8638652804871758,-5.512208403748671,-0.8755201460775848
431,75,"['Fluoren', 'Fluoranten']",1.8755200435780432,-5.512208403748671,-0.8755201460775848
432,75,pH,1.8635848396863635,-5.512208403748671,-0.8755201460775848
433,75,EC,1.875806720095809,-5.512208403748671,-0.8755201460775848
434,75,TOC,1.8744560420175533,-5.512208403748671,-0.8755201460775848
435,75,HCHO,1.8757148131957608,-5.512208403748671,-0.8755201460775848
436,75,B,1.8759708508553752,-5.512208403748671,-0.8755201460775848
437,75,Ni,1.8755140475924907,-5.512208403748671,-0.8755201460775848
438,75,Ga,1.9535707579704753,-5.512208403748671,-0.8755201460775848
439,75,Rb,1.8870106420514055,-5.512208403748671,-0.8755201460775848
440,75,Sr,1.8758862817384445,-5.512208403748671,-0.8755201460775848
441,75,Sb,1.8758437883681394,-5.512208403748671,-0.8755201460775848
442,75,Ba,1.8798455288056606,-5.512208403748671,-0.8755201460775848
443,75,Naftalen,1.8770863263904323,-5.512208403748671,-0.8755201460775848
444,75,Acenaften,1.8758013251381036,-5.512208403748671,-0.8755201460775848
445,76,TOC,1.1413583504567528,-0.16305933334634,0.363577078972803
446,76,Sb,1.6523495393145309,-0.16305933334634,0.363577078972803
447,77,"['Li', 'Antracen']",0.911767160836069,-712.7212717929627,0.0919807428680598
448,77,"['V', 'As']",0.9126253472463456,-712.7212717929627,0.0919807428680598
449,77,"['Cr', 'Fe']",1.821760738291997,-712.7212717929627,0.0919807428680598
450,77,"['Mn', 'Fe']",0.9100076840150066,-712.7212717929627,0.0919807428680598
451,77,"['Fe', 'Al', 'Cr', 'Mn']",1.8137069876091017,-712.7212717929627,0.0919807428680598
452,77,"['Se', 'Mo']",2.716802053218557,-712.7212717929627,0.0919807428680598
453,77,"['Fluoren', 'Fluoranten']",0.9080192517825488,-712.7212717929627,0.0919807428680598
454,77,pH,1.8283769375595484,-712.7212717929627,0.0919807428680598
455,77,EC,0.9070593830623483,-712.7212717929627,0.0919807428680598
456,77,TOC,0.9086698725531248,-712.7212717929627,0.0919807428680598
457,77,HCHO,0.9034229949317917,-712.7212717929627,0.0919807428680598
458,77,B,0.917051357623597,-712.7212717929627,0.0919807428680598
459,77,Ni,0.9102701813920608,-712.7212717929627,0.0919807428680598
460,77,Ga,0.9172979325167309,-712.7212717929627,0.0919807428680598
461,77,Rb,0.9080259700137957,-712.7212717929627,0.0919807428680598
462,77,Sr,0.9090957502167899,-712.7212717929627,0.0919807428680598
463,77,Sb,0.9694390825594333,-712.7212717929627,0.0919807428680598
464,77,Ba,0.9080414896809927,-712.7212717929627,0.0919807428680598
465,77,Naftalen,0.9120143461444005,-712.7212717929627,0.0919807428680598
466,77,Acenaften,0.9080422582024408,-712.7212717929627,0.0919807428680598
467,78,"['Fe', 'Al', 'Cr', 'Mn']",1.8930673606426893,-0.06663197637657099,-0.8930676268456192
468,78,"['Se', 'Mo']",1.8933224781055475,-0.06663197637657099,-0.8930676268456192
469,78,"['Fluoren', 'Fluoranten']",1.8930673606426893,-0.06663197637657099,-0.8930676268456192
470,78,pH,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
471,78,EC,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
472,78,TOC,1.8930673606426889,-0.06663197637657099,-0.8930676268456192
473,78,HCHO,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
474,78,B,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
475,78,Ni,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
476,78,Ga,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
477,78,Rb,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
478,78,Sr,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
479,78,Sb,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
480,78,Ba,1.893838449726942,-0.06663197637657099,-0.8930676268456192
481,78,Naftalen,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
482,78,Acenaften,1.8930673606426893,-0.06663197637657099,-0.8930676268456192
483,79,"['Li', 'Antracen']",0.9297172544325828,0.16542167211359043,0.0699904161410565
484,79,"['Al', 'Fe']",0.930013753784186,0.16542167211359043,0.0699904161410565
485,79,"['Se', 'Mo']",1.2398514970348407,0.16542167211359043,0.0699904161410565
486,79,"['Fluoren', 'Fluoranten']",0.930008974510757,0.16542167211359043,0.0699904161410565
487,79,pH,1.2387462910428368,0.16542167211359043,0.0699904161410565
488,79,EC,0.930009402089909,0.16542167211359043,0.0699904161410565
489,79,TOC,0.930008974510757,0.16542167211359043,0.0699904161410565
490,79,HCHO,0.930008974510757,0.16542167211359043,0.0699904161410565
491,79,B,0.930008974510757,0.16542167211359043,0.0699904161410565
492,79,Ni,0.9514269449648309,0.16542167211359043,0.0699904161410565
493,79,Ga,0.930008974510757,0.16542167211359043,0.0699904161410565
494,79,Rb,0.9300108336248087,0.16542167211359043,0.0699904161410565
495,79,Sr,0.9381643281762247,0.16542167211359043,0.0699904161410565
496,79,Sb,0.9275225333443743,0.16542167211359043,0.0699904161410565
497,79,Ba,0.930008974510757,0.16542167211359043,0.0699904161410565
498,79,Naftalen,0.930008974510757,0.16542167211359043,0.0699904161410565
499,79,Acenaften,0.9338818119858379,0.16542167211359043,0.0699904161410565
500,80,"['Fe', 'Al', 'Cr', 'Mn']",1.9632766453808346,-16769.61850238938,-0.9443130386138547
501,80,"['Se', 'Mo']",2.010862960135993,-16769.61850238938,-0.9443130386138547
502,80,"['Fluoren', 'Fluoranten']",1.944313037891034,-16769.61850238938,-0.9443130386138547
503,80,pH,1.9461563328230116,-16769.61850238938,-0.9443130386138547
504,80,EC,1.950615105315583,-16769.61850238938,-0.9443130386138547
505,80,TOC,1.7935230462246574,-16769.61850238938,-0.9443130386138547
506,80,HCHO,1.9598500003917598,-16769.61850238938,-0.9443130386138547
507,80,B,1.9443184028945808,-16769.61850238938,-0.9443130386138547
508,80,Ni,1.9519266260353993,-16769.61850238938,-0.9443130386138547
509,80,Ga,1.9405577095091378,-16769.61850238938,-0.9443130386138547
510,80,Rb,1.9450103837605255,-16769.61850238938,-0.9443130386138547
511,80,Sr,1.9443111399324757,-16769.61850238938,-0.9443130386138547
512,80,Sb,1.9791581908287905,-16769.61850238938,-0.9443130386138547
513,80,Ba,1.9408796715622643,-16769.61850238938,-0.9443130386138547
514,80,Naftalen,1.9466318949512087,-16769.61850238938,-0.9443130386138547
515,80,Acenaften,1.9493726927579753,-16769.61850238938,-0.9443130386138547
516,81,Sb,0.9806662751278237,-3769.203252672275,0.26469859144473096
517,85,Sr,1.1873870460434905,-51594.99316858195,0.8769400110672958
518,86,Sr,1.1877703931975114,-0.08060428777427822,0.7043478373126241
519,89,"['Fe', 'Al', 'Cr', 'Mn']",1.5287392271086546,-5.341436411227625,-0.3836505223308704
520,89,"['Se', 'Mo']",1.3830537175908884,-5.341436411227625,-0.3836505223308704
521,89,"['Fluoren', 'Fluoranten']",1.3836505121496658,-5.341436411227625,-0.3836505223308704
522,89,pH,1.531005497837362,-5.341436411227625,-0.3836505223308704
523,89,EC,1.3841104391528762,-5.341436411227625,-0.3836505223308704
524,89,HCHO,1.3832297983688795,-5.341436411227625,-0.3836505223308704
525,89,B,1.383797500062967,-5.341436411227625,-0.3836505223308704
526,89,Ni,1.4084274019062981,-5.341436411227625,-0.3836505223308704
527,89,Ga,1.379225057781146,-5.341436411227625,-0.3836505223308704
528,89,Rb,1.3836785886056033,-5.341436411227625,-0.3836505223308704
529,89,Sr,1.4049609297961259,-5.341436411227625,-0.3836505223308704
530,89,Sb,1.388024883318007,-5.341436411227625,-0.3836505223308704
531,89,Ba,1.3949558226761756,-5.341436411227625,-0.3836505223308704
532,89,Naftalen,1.4229003866831147,-5.341436411227625,-0.3836505223308704
533,89,Acenaften,1.4301290397802688,-5.341436411227625,-0.3836505223308704
534,94,Ni,1.0871476908199307,-5.375403568446779,0.19009394781711286
535,95,"['Fe', 'Al', 'Cr', 'Mn']",2.1107882451042492,-1.5772586317313648,-1.110788371930051
536,95,"['Se', 'Mo']",2.1107882451042492,-1.5772586317313648,-1.110788371930051
537,95,"['Fluoren', 'Fluoranten']",2.1107882451042492,-1.5772586317313648,-1.110788371930051
538,95,pH,2.1107882451042492,-1.5772586317313648,-1.110788371930051
539,95,EC,2.1107882451042492,-1.5772586317313648,-1.110788371930051
540,95,TOC,2.1107882451042492,-1.5772586317313648,-1.110788371930051
541,95,HCHO,2.1107882451042492,-1.5772586317313648,-1.110788371930051
542,95,B,2.1107882451042492,-1.5772586317313648,-1.110788371930051
543,95,Ni,2.1107882451042492,-1.5772586317313648,-1.110788371930051
544,95,Ga,2.1107882451042492,-1.5772586317313648,-1.110788371930051
545,95,Rb,2.1107882451042492,-1.5772586317313648,-1.110788371930051
546,95,Sr,2.1107882451042492,-1.5772586317313648,-1.110788371930051
547,95,Sb,2.1107882451042492,-1.5772586317313648,-1.110788371930051
548,95,Ba,2.1107882451042492,-1.5772586317313648,-1.110788371930051
549,95,Naftalen,2.1107882451042492,-1.5772586317313648,-1.110788371930051
550,95,Acenaften,2.1107882451042492,-1.5772586317313648,-1.110788371930051
551,100,Ni,0.9436385974551755,-0.21942793692989065,0.7295016031031318
552,102,Rb,1.3279628219814383,-0.21333082443127832,0.8535740134157376
553,103,"['Li', 'Antracen']",1.4706169216379783,-0.9658055952848403,-0.47061722919445126
554,103,"['Al', 'Fe']",1.4706169216379783,-0.9658055952848403,-0.47061722919445126
555,103,"['V', 'As']",1.4706169216379783,-0.9658055952848403,-0.47061722919445126
556,103,"['Cr', 'Fe']",1.470616921637978,-0.9658055952848403,-0.47061722919445126
557,103,"['Mn', 'Fe']",1.1047559548099903,-0.9658055952848403,-0.47061722919445126
558,103,"['Fe', 'Al', 'Cr', 'Mn']",1.470616921637978,-0.9658055952848403,-0.47061722919445126
559,103,"['Se', 'Mo']",1.4706169216379783,-0.9658055952848403,-0.47061722919445126
560,103,"['Fluoren', 'Fluoranten']",1.4706169216379783,-0.9658055952848403,-0.47061722919445126
561,103,pH,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
562,103,EC,1.470616921637978,-0.9658055952848403,-0.47061722919445126
563,103,TOC,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
564,103,HCHO,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
565,103,B,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
566,103,Ni,2.205713732529367,-0.9658055952848403,-0.47061722919445126
567,103,Ga,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
568,103,Rb,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
569,103,Sr,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
570,103,Sb,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
571,103,Ba,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
572,103,Naftalen,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
573,103,Acenaften,1.4706169216379783,-0.9658055952848403,-0.47061722919445126
574,105,"['Fe', 'Al', 'Cr', 'Mn']",1.3901191866163556,-0.26957701339593365,-0.38739166328289887
575,105,"['Se', 'Mo']",1.4280217277112879,-0.26957701339593365,-0.38739166328289887
576,105,"['Fluoren', 'Fluoranten']",1.38739013431473,-0.26957701339593365,-0.38739166328289887
577,105,pH,1.389492024702018,-0.26957701339593365,-0.38739166328289887
578,105,EC,1.4257019660977885,-0.26957701339593365,-0.38739166328289887
579,105,TOC,1.3574277104929555,-0.26957701339593365,-0.38739166328289887
580,105,HCHO,1.3871716236934706,-0.26957701339593365,-0.38739166328289887
581,105,B,1.3982082503404274,-0.26957701339593365,-0.38739166328289887
582,105,Ni,1.3876810621533053,-0.26957701339593365,-0.38739166328289887
583,105,Ga,1.3924585825093727,-0.26957701339593365,-0.38739166328289887
584,105,Rb,1.4050068462832161,-0.26957701339593365,-0.38739166328289887
585,105,Sr,1.3888172694471717,-0.26957701339593365,-0.38739166328289887
586,105,Sb,1.5787033846688012,-0.26957701339593365,-0.38739166328289887
587,105,Ba,1.3961937733444207,-0.26957701339593365,-0.38739166328289887
588,105,Naftalen,1.3918009584216247,-0.26957701339593365,-0.38739166328289887
589,105,Acenaften,1.3888909354580048,-0.26957701339593365,-0.38739166328289887
590,107,Sb,2.0630686876228865,-0.033333333333333305,0.9999995084525745
591,109,Ba,2.0630686876228865,-0.033333333333333305,0.9999995084525745
592,114,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.033333333333333305,-1.063069179170312
593,114,"['Se', 'Mo']",2.0630686876228865,-0.033333333333333305,-1.063069179170312
594,114,"['Fluoren', 'Fluoranten']",2.0630686876228865,-0.033333333333333305,-1.063069179170312
595,114,pH,2.0630686876228865,-0.033333333333333305,-1.063069179170312
596,114,EC,2.0630686876228865,-0.033333333333333305,-1.063069179170312
597,114,TOC,2.063068687622886,-0.033333333333333305,-1.063069179170312
598,114,HCHO,2.0630686876228865,-0.033333333333333305,-1.063069179170312
599,114,B,2.0630686876228865,-0.033333333333333305,-1.063069179170312
