,Bacteria,Chemicals,Importance_random_forest,CV_random_forest,R_squared_random_forest
1770,420,"['Se', 'Mo']",0.15799249433932427,-0.08581900696039613,0.5254466654276841
1771,420,"['Fluoren', 'Fluoranten']",0.1683182649074224,-0.08581900696039613,0.5254466654276841
1772,420,pH,0.16980135404286356,-0.08581900696039613,0.5254466654276841
1773,420,TOC,0.17502898519539278,-0.08581900696039613,0.5254466654276841
1774,420,HCHO,0.16804508520963224,-0.08581900696039613,0.5254466654276841
1775,420,B,0.1823200961863316,-0.08581900696039613,0.5254466654276841
1776,420,Ni,0.1774384793541628,-0.08581900696039613,0.5254466654276841
1777,420,Ga,0.17985140654217724,-0.08581900696039613,0.5254466654276841
1778,420,Rb,0.19667403297094055,-0.08581900696039613,0.5254466654276841
1779,420,Sr,0.16794873084737016,-0.08581900696039613,0.5254466654276841
1780,420,Sb,0.17117742786700385,-0.08581900696039613,0.5254466654276841
1781,420,Ba,0.1882370091932648,-0.08581900696039613,0.5254466654276841
1782,420,Naftalen,0.17564795266841604,-0.08581900696039613,0.5254466654276841
1783,420,Acenaften,0.1810347821775271,-0.08581900696039613,0.5254466654276841
1784,421,"['Li', 'Antracen']",0.16382323362845985,-0.21636678505079443,0.41525294434189086
1785,421,"['Al', 'Fe']",0.16085303421871278,-0.21636678505079443,0.41525294434189086
1786,421,"['V', 'As']",0.15967392119326795,-0.21636678505079443,0.41525294434189086
1787,421,"['Cr', 'Fe']",0.16155434521815437,-0.21636678505079443,0.41525294434189086
1788,421,"['Mn', 'Fe']",0.16202526026960207,-0.21636678505079443,0.41525294434189086
1789,421,"['Fe', 'Al', 'Cr', 'Mn']",0.28446812506979346,-0.21636678505079443,0.41525294434189086
1790,421,"['Se', 'Mo']",0.25375937975592244,-0.21636678505079443,0.41525294434189086
1791,421,"['Fluoren', 'Fluoranten']",0.2509812910584668,-0.21636678505079443,0.41525294434189086
1792,421,pH,0.25347125803621273,-0.21636678505079443,0.41525294434189086
1793,421,EC,0.2514430498524368,-0.21636678505079443,0.41525294434189086
1794,421,TOC,0.2868758253170616,-0.21636678505079443,0.41525294434189086
1795,421,HCHO,0.25097785064209943,-0.21636678505079443,0.41525294434189086
1796,421,B,0.25096601627183535,-0.21636678505079443,0.41525294434189086
1797,421,Ni,0.2807134626306135,-0.21636678505079443,0.41525294434189086
1798,421,Ga,0.2904625312731458,-0.21636678505079443,0.41525294434189086
1799,421,Rb,0.4199937071069635,-0.21636678505079443,0.41525294434189086
1800,421,Sr,0.2533099087500995,-0.21636678505079443,0.41525294434189086
1801,421,Sb,0.3231038208502831,-0.21636678505079443,0.41525294434189086
1802,421,Ba,0.2509812910584669,-0.21636678505079443,0.41525294434189086
1803,421,Naftalen,0.2509812910584669,-0.21636678505079443,0.41525294434189086
1804,421,Acenaften,0.25119062662518943,-0.21636678505079443,0.41525294434189086
1805,425,"['Fe', 'Al', 'Cr', 'Mn']",0.20693033282644924,-0.0003869274864491956,0.5060434861199617
1806,425,"['Se', 'Mo']",0.21489407215181644,-0.0003869274864491956,0.5060434861199617
1807,425,"['Fluoren', 'Fluoranten']",0.18892959326873926,-0.0003869274864491956,0.5060434861199617
1808,425,pH,0.18873567272087688,-0.0003869274864491956,0.5060434861199617
1809,425,EC,0.190643636753403,-0.0003869274864491956,0.5060434861199617
1810,425,TOC,0.2035614692646993,-0.0003869274864491956,0.5060434861199617
1811,425,HCHO,0.18338996502373828,-0.0003869274864491956,0.5060434861199617
1812,425,B,0.22071747941496556,-0.0003869274864491956,0.5060434861199617
1813,425,Ni,0.20019730968187,-0.0003869274864491956,0.5060434861199617
1814,425,Ga,0.2665586848525878,-0.0003869274864491956,0.5060434861199617
1815,425,Rb,0.3289229828953003,-0.0003869274864491956,0.5060434861199617
1816,425,Sr,0.20665944124744617,-0.0003869274864491956,0.5060434861199617
1817,425,Sb,0.2850514335383414,-0.0003869274864491956,0.5060434861199617
1818,425,Ba,0.19249008574441984,-0.0003869274864491956,0.5060434861199617
1819,425,Naftalen,0.19048121596225032,-0.0003869274864491956,0.5060434861199617
1820,425,Acenaften,0.1905877601587287,-0.0003869274864491956,0.5060434861199617
1821,427,Ga,0.1539681831205536,0.06542686771912165,0.620170126072479
1822,428,"['Fe', 'Al', 'Cr', 'Mn']",0.2537176249086922,-0.2620439613290986,0.31679939880492936
1823,428,"['Se', 'Mo']",0.25810228157344106,-0.2620439613290986,0.31679939880492936
1824,428,"['Fluoren', 'Fluoranten']",0.19589938548953312,-0.2620439613290986,0.31679939880492936
1825,428,pH,0.25043609368895414,-0.2620439613290986,0.31679939880492936
1826,428,EC,0.1950039134860152,-0.2620439613290986,0.31679939880492936
1827,428,HCHO,0.19047077656078637,-0.2620439613290986,0.31679939880492936
1828,428,B,0.24869994426032527,-0.2620439613290986,0.31679939880492936
1829,428,Ni,0.212652968677008,-0.2620439613290986,0.31679939880492936
1830,428,Ga,0.2138988454420967,-0.2620439613290986,0.31679939880492936
1831,428,Rb,0.19615933388268347,-0.2620439613290986,0.31679939880492936
1832,428,Sr,0.21402283344728013,-0.2620439613290986,0.31679939880492936
1833,428,Sb,0.34177027767853374,-0.2620439613290986,0.31679939880492936
1834,428,Ba,0.1980915363510174,-0.2620439613290986,0.31679939880492936
1835,428,Naftalen,0.22152794978056056,-0.2620439613290986,0.31679939880492936
1836,428,Acenaften,0.19819119186961554,-0.2620439613290986,0.31679939880492936
1837,429,Sb,0.24462979031143683,-0.028949284839083766,0.5954469680418781
1838,430,Ga,0.20989808757678596,-0.061439391857692094,0.5808899640190921
1839,434,"['Fe', 'Al', 'Cr', 'Mn']",0.22760181543034608,-0.24625458170838166,0.1568722416632934
1840,434,"['Se', 'Mo']",0.2319544110345938,-0.24625458170838166,0.1568722416632934
1841,434,"['Fluoren', 'Fluoranten']",0.20271167082763197,-0.24625458170838166,0.1568722416632934
1842,434,pH,0.20219721353616515,-0.24625458170838166,0.1568722416632934
1843,434,EC,0.22148299703518326,-0.24625458170838166,0.1568722416632934
1844,434,TOC,0.18788667587337138,-0.24625458170838166,0.1568722416632934
1845,434,HCHO,0.2114358332719034,-0.24625458170838166,0.1568722416632934
1846,434,B,0.20507025479265162,-0.24625458170838166,0.1568722416632934
1847,434,Ni,0.26871601313839955,-0.24625458170838166,0.1568722416632934
1848,434,Ga,0.20754121025257644,-0.24625458170838166,0.1568722416632934
1849,434,Rb,0.207197514716021,-0.24625458170838166,0.1568722416632934
1850,434,Sr,0.20464037436366023,-0.24625458170838166,0.1568722416632934
1851,434,Sb,0.20582687552753365,-0.24625458170838166,0.1568722416632934
1852,434,Ba,0.21358531816566062,-0.24625458170838166,0.1568722416632934
1853,434,Naftalen,0.20317506165035704,-0.24625458170838166,0.1568722416632934
1854,434,Acenaften,0.2065170870689942,-0.24625458170838166,0.1568722416632934
1855,435,"['Se', 'Mo']",0.15547921462106384,-0.24114617014390394,0.3218582277917701
1856,435,"['Fluoren', 'Fluoranten']",0.1501771056262735,-0.24114617014390394,0.3218582277917701
1857,435,pH,0.1591113330891104,-0.24114617014390394,0.3218582277917701
1858,435,B,0.17388550335200448,-0.24114617014390394,0.3218582277917701
1859,435,Ni,0.16452474912651227,-0.24114617014390394,0.3218582277917701
1860,435,Ga,0.15680231632668418,-0.24114617014390394,0.3218582277917701
1861,435,Rb,0.167081139652682,-0.24114617014390394,0.3218582277917701
1862,435,Sr,0.1501771056262735,-0.24114617014390394,0.3218582277917701
1863,435,Sb,0.22750087382844175,-0.24114617014390394,0.3218582277917701
1864,435,Ba,0.15168135559852336,-0.24114617014390394,0.3218582277917701
1865,435,Naftalen,0.15759389312871808,-0.24114617014390394,0.3218582277917701
1866,435,Acenaften,0.15279119567449706,-0.24114617014390394,0.3218582277917701
1867,436,Sb,0.15220828962970656,-0.3043806022028439,0.40236684403763434
1868,438,B,0.15596076959674976,-0.20748060123974232,0.48543615519936556
1869,438,Sb,0.1504603868462615,-0.20748060123974232,0.48543615519936556
1870,439,Sb,0.30773106439421627,-0.11758032718247113,0.5995309047700323
1871,440,Ga,0.15949397679969124,-0.0895073249757905,0.5900176351076767
1872,441,"['Fe', 'Al', 'Cr', 'Mn']",0.22139240047612752,-0.04537110955123014,0.35222815906704863
1873,441,"['Se', 'Mo']",0.2127644451884917,-0.04537110955123014,0.35222815906704863
1874,441,"['Fluoren', 'Fluoranten']",0.17780202052948013,-0.04537110955123014,0.35222815906704863
1875,441,EC,0.17261051883255318,-0.04537110955123014,0.35222815906704863
1876,441,TOC,0.172058259746115,-0.04537110955123014,0.35222815906704863
1877,441,B,0.20004408762661896,-0.04537110955123014,0.35222815906704863
1878,441,Ni,0.22213863546503065,-0.04537110955123014,0.35222815906704863
1879,441,Ga,0.16435203415909327,-0.04537110955123014,0.35222815906704863
1880,441,Rb,0.18071382912645995,-0.04537110955123014,0.35222815906704863
1881,441,Sr,0.17780202052948013,-0.04537110955123014,0.35222815906704863
1882,441,Sb,0.1835555738964263,-0.04537110955123014,0.35222815906704863
1883,441,Ba,0.19195824267713968,-0.04537110955123014,0.35222815906704863
1884,441,Naftalen,0.17780202052948013,-0.04537110955123014,0.35222815906704863
1885,441,Acenaften,0.23759093551985522,-0.04537110955123014,0.35222815906704863
1886,442,"['Fe', 'Al', 'Cr', 'Mn']",0.16889987846721188,-0.05094481156637154,0.5950983625541126
1887,442,"['Se', 'Mo']",0.16458934167067507,-0.05094481156637154,0.5950983625541126
1888,442,"['Fluoren', 'Fluoranten']",0.17021805066538398,-0.05094481156637154,0.5950983625541126
1889,442,pH,0.1539894798781466,-0.05094481156637154,0.5950983625541126
1890,442,EC,0.17021805066538398,-0.05094481156637154,0.5950983625541126
1891,442,TOC,0.15414784864518205,-0.05094481156637154,0.5950983625541126
1892,442,HCHO,0.16831008529741875,-0.05094481156637154,0.5950983625541126
1893,442,B,0.21107336091069417,-0.05094481156637154,0.5950983625541126
1894,442,Ni,0.17135380703864034,-0.05094481156637154,0.5950983625541126
1895,442,Ga,0.170409747635081,-0.05094481156637154,0.5950983625541126
1896,442,Rb,0.18416818053551387,-0.05094481156637154,0.5950983625541126
1897,442,Sr,0.1698836903960238,-0.05094481156637154,0.5950983625541126
1898,442,Sb,0.2020618890492224,-0.05094481156637154,0.5950983625541126
1899,442,Ba,0.1775193625941961,-0.05094481156637154,0.5950983625541126
1900,442,Naftalen,0.17910018630751978,-0.05094481156637154,0.5950983625541126
1901,442,Acenaften,0.2719108212281547,-0.05094481156637154,0.5950983625541126
1902,444,Ga,0.16035307930402187,-0.19147578270197485,0.46396846198015185
1903,444,Sb,0.206862893955015,-0.19147578270197485,0.46396846198015185
1904,446,Ga,0.18283091365320203,-0.22050452342590376,0.5522130563363148
1905,447,"['Fe', 'Al', 'Cr', 'Mn']",0.20574684124545883,-0.1948234607888526,0.2899252090150276
1906,447,"['Se', 'Mo']",0.19785994587082145,-0.1948234607888526,0.2899252090150276
1907,447,"['Fluoren', 'Fluoranten']",0.2089654724111869,-0.1948234607888526,0.2899252090150276
1908,447,pH,0.2088547094823594,-0.1948234607888526,0.2899252090150276
1909,447,EC,0.19915310852656498,-0.1948234607888526,0.2899252090150276
1910,447,TOC,0.2057980513495722,-0.1948234607888526,0.2899252090150276
1911,447,HCHO,0.2089654724111869,-0.1948234607888526,0.2899252090150276
1912,447,B,0.2089654724111869,-0.1948234607888526,0.2899252090150276
1913,447,Ni,0.2089654724111869,-0.1948234607888526,0.2899252090150276
1914,447,Ga,0.216837491527077,-0.1948234607888526,0.2899252090150276
1915,447,Rb,0.26969317565975026,-0.1948234607888526,0.2899252090150276
1916,447,Sr,0.20892745909833477,-0.1948234607888526,0.2899252090150276
1917,447,Sb,0.2747183548630924,-0.1948234607888526,0.2899252090150276
1918,447,Ba,0.2089654724111869,-0.1948234607888526,0.2899252090150276
1919,447,Naftalen,0.229739480457416,-0.1948234607888526,0.2899252090150276
1920,447,Acenaften,0.21251619437739255,-0.1948234607888526,0.2899252090150276
1921,449,Acenaften,0.1526519546307934,-0.28334602556662003,0.4448777206860227
1922,451,Rb,0.18217923103201983,-0.026978854420183662,0.5878803917296762
1923,453,Sr,0.1852124622487502,-0.21600788676662996,0.594414140492413
1924,453,Sb,0.2116873693063389,-0.21600788676662996,0.594414140492413
1925,454,Ni,0.172333492975408,-0.1506328133885011,0.42410927942224685
1926,454,Rb,0.1810479087105975,-0.1506328133885011,0.42410927942224685
1927,454,Sb,0.1643836686686062,-0.1506328133885011,0.42410927942224685
1928,454,Acenaften,0.1887075469974857,-0.1506328133885011,0.42410927942224685
1929,455,Sb,0.25525470565780073,-0.21207922802116475,0.4057246643719653
1930,456,Sb,0.36688986496396403,-0.12362409035872446,0.5778153004150994
1931,458,Rb,0.18072623802209076,-0.1989749510515446,0.5129392162198924
1932,459,"['Fe', 'Al', 'Cr', 'Mn']",0.40514269813340786,-0.24566383107951584,0.1126149093182105
1933,459,"['Se', 'Mo']",0.40429620890937035,-0.24566383107951584,0.1126149093182105
1934,459,"['Fluoren', 'Fluoranten']",0.4253949656938045,-0.24566383107951584,0.1126149093182105
1935,459,pH,0.4252737714471909,-0.24566383107951584,0.1126149093182105
1936,459,EC,0.40446048540706614,-0.24566383107951584,0.1126149093182105
1937,459,TOC,0.40211006507471037,-0.24566383107951584,0.1126149093182105
1938,459,HCHO,0.44112603118745064,-0.24566383107951584,0.1126149093182105
1939,459,B,0.44737979239398595,-0.24566383107951584,0.1126149093182105
1940,459,Ni,0.4253949656938045,-0.24566383107951584,0.1126149093182105
1941,459,Ga,0.43924474682306947,-0.24566383107951584,0.1126149093182105
1942,459,Rb,0.4253949656938045,-0.24566383107951584,0.1126149093182105
1943,459,Sr,0.4253949656938045,-0.24566383107951584,0.1126149093182105
1944,459,Sb,0.5272639951589632,-0.24566383107951584,0.1126149093182105
1945,459,Ba,0.45138227696318023,-0.24566383107951584,0.1126149093182105
1946,459,Naftalen,0.4253949656938045,-0.24566383107951584,0.1126149093182105
1947,459,Acenaften,0.42790295805986134,-0.24566383107951584,0.1126149093182105
1948,460,Ga,0.1546859075684136,-0.13579379396846036,0.5511379521751294
1949,462,Acenaften,0.18108886293062054,-0.2041632517701566,0.4769352400012492
1950,463,Ga,0.1546479357889754,-0.12677330994484248,0.61566262699846
1951,464,Rb,0.18669166065738274,-0.05772070155828679,0.5990296772253936
1952,464,Sb,0.15366984014735996,-0.05772070155828679,0.5990296772253936
1953,465,"['Fe', 'Al', 'Cr', 'Mn']",0.34656474541325066,-0.09622669271533901,0.28121912124498927
1954,465,"['Se', 'Mo']",0.3174564993527649,-0.09622669271533901,0.28121912124498927
1955,465,"['Fluoren', 'Fluoranten']",0.3300707831009613,-0.09622669271533901,0.28121912124498927
1956,465,pH,0.3138503391787262,-0.09622669271533901,0.28121912124498927
1957,465,EC,0.3316479817898841,-0.09622669271533901,0.28121912124498927
1958,465,TOC,0.33272002678192925,-0.09622669271533901,0.28121912124498927
1959,465,HCHO,0.33181698307139795,-0.09622669271533901,0.28121912124498927
1960,465,B,0.3300707831009613,-0.09622669271533901,0.28121912124498927
1961,465,Ni,0.3582809649854881,-0.09622669271533901,0.28121912124498927
1962,465,Ga,0.3374698212953888,-0.09622669271533901,0.28121912124498927
1963,465,Rb,0.40395866678418624,-0.09622669271533901,0.28121912124498927
1964,465,Sr,0.3344514372917724,-0.09622669271533901,0.28121912124498927
1965,465,Sb,0.3742163431121963,-0.09622669271533901,0.28121912124498927
1966,465,Ba,0.33151184449167803,-0.09622669271533901,0.28121912124498927
1967,465,Naftalen,0.3305530794636026,-0.09622669271533901,0.28121912124498927
1968,465,Acenaften,0.3315545952887735,-0.09622669271533901,0.28121912124498927
1969,467,"['Li', 'Antracen']",0.18319522785458253,-0.2052923543029146,0.3035676778907501
1970,467,"['Al', 'Fe']",0.19000038914490514,-0.2052923543029146,0.3035676778907501
1971,467,"['V', 'As']",0.18824933947772649,-0.2052923543029146,0.3035676778907501
1972,467,"['Cr', 'Fe']",0.1948656221198155,-0.2052923543029146,0.3035676778907501
1973,467,"['Mn', 'Fe']",0.1903146543778801,-0.2052923543029146,0.3035676778907501
1974,467,"['Fe', 'Al', 'Cr', 'Mn']",0.18556358422939045,-0.2052923543029146,0.3035676778907501
1975,467,"['Se', 'Mo']",0.18325955965181762,-0.2052923543029146,0.3035676778907501
1976,467,"['Fluoren', 'Fluoranten']",0.1911985253456222,-0.2052923543029146,0.3035676778907501
1977,467,pH,0.2030561597542242,-0.2052923543029146,0.3035676778907501
1978,467,EC,0.1862118586789553,-0.2052923543029146,0.3035676778907501
1979,467,TOC,0.19119852534562198,-0.2052923543029146,0.3035676778907501
1980,467,HCHO,0.19119852534562198,-0.2052923543029146,0.3035676778907501
1981,467,B,0.21077908448540694,-0.2052923543029146,0.3035676778907501
1982,467,Ni,0.19576927364494157,-0.2052923543029146,0.3035676778907501
1983,467,Ga,0.19119852534562198,-0.2052923543029146,0.3035676778907501
1984,467,Rb,0.19119852534562198,-0.2052923543029146,0.3035676778907501
1985,467,Sr,0.21440330431814292,-0.2052923543029146,0.3035676778907501
1986,467,Sb,0.1837316339697167,-0.2052923543029146,0.3035676778907501
1987,467,Ba,0.1926503533026115,-0.2052923543029146,0.3035676778907501
1988,467,Naftalen,0.19119852534562198,-0.2052923543029146,0.3035676778907501
1989,467,Acenaften,0.21468795903737836,-0.2052923543029146,0.3035676778907501
1990,469,"['Fe', 'Al', 'Cr', 'Mn']",0.19475545830109786,-0.13100188419795655,0.38949091128813007
1991,469,"['Se', 'Mo']",0.20362835480744446,-0.13100188419795655,0.38949091128813007
1992,469,"['Fluoren', 'Fluoranten']",0.20450089375032954,-0.13100188419795655,0.38949091128813007
1993,469,pH,0.18406638153864308,-0.13100188419795655,0.38949091128813007
1994,469,EC,0.21627907801571133,-0.13100188419795655,0.38949091128813007
1995,469,TOC,0.21808748225566332,-0.13100188419795655,0.38949091128813007
1996,469,HCHO,0.18635354774643587,-0.13100188419795655,0.38949091128813007
1997,469,B,0.21150628178874764,-0.13100188419795655,0.38949091128813007
1998,469,Ni,0.2136991085991301,-0.13100188419795655,0.38949091128813007
1999,469,Ga,0.24135029053352186,-0.13100188419795655,0.38949091128813007
2000,469,Rb,0.26311562211455564,-0.13100188419795655,0.38949091128813007
2001,469,Sr,0.2047556032029456,-0.13100188419795655,0.38949091128813007
2002,469,Sb,0.3373847989529122,-0.13100188419795655,0.38949091128813007
2003,469,Ba,0.20935954369773246,-0.13100188419795655,0.38949091128813007
2004,469,Naftalen,0.21613461135368373,-0.13100188419795655,0.38949091128813007
2005,469,Acenaften,0.20852844659073178,-0.13100188419795655,0.38949091128813007
2006,470,Sr,0.1950341639742441,0.12346031257779577,0.6166820570393575
